timestamp,open,high,low,close,volume
2023-06-22 13:00:00,52510.82,52933.4,52349.97,52512.79,2571.13
2023-06-22 14:00:00,52804.09,52983.33,52670.09,52699.34,124.54
2023-06-22 15:00:00,51639.53,51853.03,51493.1,51643.97,368.16
2023-06-22 16:00:00,51943.83,51977.96,51911.09,51953.09,162.87
2023-06-22 17:00:00,52176.53,52334.08,51898.79,52172.23,205.26
2023-06-22 18:00:00,51875.78,52032.27,51777.44,51828.55,429.57
2023-06-22 19:00:00,51470.81,51909.69,51102.44,51555.6,526.36
2023-06-22 20:00:00,51804.52,51925.83,51728.83,51751.88,333.12
2023-06-22 21:00:00,52019.9,52086.8,51775.07,51988.83,147.09
2023-06-22 22:00:00,51596.92,51726.65,51515.71,51592.66,487.69
2023-06-22 23:00:00,52647.06,52747.82,52619.77,52626.19,89.11
2023-06-23 00:00:00,52718.77,52797.8,52650.7,52794.96,434.47
2023-06-23 01:00:00,53076.75,53108.03,52675.07,52995.5,301.17
2023-06-23 02:00:00,52626.68,52702.11,52386.44,52571.15,381.51
2023-06-23 03:00:00,51986.4,52232.09,51953.02,52033.04,548.89
2023-06-23 04:00:00,51701.52,52394.23,51601.36,51835.03,229.32
2023-06-23 05:00:00,52013.57,52486.81,51827.18,52068.85,869.29
2023-06-23 06:00:00,51762.61,51777.71,51660.46,51764.13,530.31
2023-06-23 07:00:00,51309.51,51796.35,51102.39,51345.28,420.5
2023-06-23 08:00:00,51462.25,51677.6,51087.62,51524.99,660.43
2023-06-23 09:00:00,52357.15,52636.87,52057.79,52263.74,559.44
2023-06-23 10:00:00,52231.82,52434.3,51945.84,52233.64,648.79
2023-06-23 11:00:00,53039.92,53378.94,52713.38,53068.07,692.89
2023-06-23 12:00:00,53582.59,53613.09,53331.63,53607.47,516.6
2023-06-23 13:00:00,53953.05,54014.4,53742.38,53955.26,890.19
2023-06-23 14:00:00,53543.35,53737.05,53225.7,53643.1,418.09
2023-06-23 15:00:00,53600.35,53723.22,53404.34,53668.98,470.99
2023-06-23 16:00:00,53712.6,53895.73,53561.47,53727.51,384.67
2023-06-23 17:00:00,53338.9,53472.74,53303.02,53375.82,267.66
2023-06-23 18:00:00,53748.2,53761.49,53419.78,53738.77,1518.26
2023-06-23 19:00:00,54237.68,54240.51,53828.68,54127.01,845.88
2023-06-23 20:00:00,53830.14,54179.36,53822.43,53918.31,516.31
2023-06-23 21:00:00,54246.74,54249.87,54159.19,54159.37,1497.72
2023-06-23 22:00:00,55679.6,55701.05,55184.03,55666.6,1233.18
2023-06-23 23:00:00,55401.58,55568.63,55327.23,55443.07,288.74
2023-06-24 00:00:00,56404.4,56502.44,56274.31,56348.04,325.73
2023-06-24 01:00:00,56240.69,56468.61,56031.03,56381.85,441.1
2023-06-24 02:00:00,55445.67,55542.25,55396.27,55514.44,99.47
2023-06-24 03:00:00,55294.97,55912.92,55009.12,55262.68,816.09
2023-06-24 04:00:00,55413.76,55960.49,55146.78,55446.42,280.13
2023-06-24 05:00:00,55454.13,55594.9,55113.69,55493.41,131.41
2023-06-24 06:00:00,55751.09,55882.75,55073.35,55639.53,263.46
2023-06-24 07:00:00,55436.68,55725.32,55362.56,55539.9,410.28
2023-06-24 08:00:00,54834.86,54900.64,54312.85,54896.12,320.26
2023-06-24 09:00:00,55165.03,55262.21,55009.02,55218.03,358.36
2023-06-24 10:00:00,55153.17,55362.26,54942.56,55180.02,236.95
2023-06-24 11:00:00,56104.49,56137.06,55940.76,56089.45,281.91
2023-06-24 12:00:00,56222.0,56376.93,56044.26,56324.34,326.28
2023-06-24 13:00:00,56561.27,56742.25,56382.94,56659.74,387.73
2023-06-24 14:00:00,56479.31,56795.24,56149.89,56490.78,1618.04
2023-06-24 15:00:00,56981.71,57051.34,56770.97,56867.8,370.42
2023-06-24 16:00:00,56402.81,56782.22,56109.95,56307.94,370.31
2023-06-24 17:00:00,56146.29,56357.0,55963.65,56094.32,201.41
2023-06-24 18:00:00,55549.79,55707.41,55342.13,55596.79,258.03
2023-06-24 19:00:00,55324.13,55350.76,54890.46,55221.86,738.64
2023-06-24 20:00:00,55317.36,55380.44,55232.18,55299.85,1226.54
2023-06-24 21:00:00,55480.33,55489.93,55101.38,55379.16,439.47
2023-06-24 22:00:00,55159.31,55199.0,54912.51,55194.71,671.53
2023-06-24 23:00:00,54587.97,54722.14,54328.53,54614.82,413.26
2023-06-25 00:00:00,54516.65,55049.95,54129.74,54656.17,301.38
2023-06-25 01:00:00,55236.94,55559.76,55168.37,55395.18,443.64
2023-06-25 02:00:00,55535.22,55598.2,55183.2,55518.77,510.21
2023-06-25 03:00:00,55131.31,55396.7,55091.85,55202.57,478.2
2023-06-25 04:00:00,54892.57,54981.96,54816.69,54865.02,4965.81
2023-06-25 05:00:00,54543.0,54678.97,54221.3,54593.37,1195.89
2023-06-25 06:00:00,54470.34,54628.78,54344.7,54506.46,1090.16
2023-06-25 07:00:00,54091.11,54193.24,53877.6,54079.94,170.07
2023-06-25 08:00:00,53909.34,54354.28,53719.72,53965.54,260.21
2023-06-25 09:00:00,53893.95,54099.43,53846.91,53932.44,172.49
2023-06-25 10:00:00,53277.81,53486.56,53158.47,53334.12,127.97
2023-06-25 11:00:00,53362.76,53408.9,53012.55,53335.46,418.92
2023-06-25 12:00:00,53402.09,53899.81,53143.9,53302.58,743.16
2023-06-25 13:00:00,53868.41,54076.17,53533.31,53807.79,564.0
2023-06-25 14:00:00,54294.6,54395.36,54144.78,54367.37,1502.22
2023-06-25 15:00:00,53956.37,54361.29,53824.41,53910.87,140.85
2023-06-25 16:00:00,54111.54,54483.16,54043.49,54289.38,1087.07
2023-06-25 17:00:00,53931.88,54176.96,53258.93,53805.31,818.91
2023-06-25 18:00:00,53816.18,54416.46,53664.04,53757.25,258.96
2023-06-25 19:00:00,54174.4,54294.02,53712.52,54034.69,1781.16
2023-06-25 20:00:00,54379.89,54621.16,54253.72,54271.35,442.58
2023-06-25 21:00:00,54633.9,54773.97,54390.93,54523.97,632.25
2023-06-25 22:00:00,54689.66,54731.34,54507.5,54592.37,714.2
2023-06-25 23:00:00,55008.51,55093.12,54609.22,55008.15,230.2
2023-06-26 00:00:00,54732.62,55155.08,54628.08,54666.38,591.55
2023-06-26 01:00:00,54421.51,54658.31,54408.11,54440.7,412.0
2023-06-26 02:00:00,54610.45,54635.99,54190.82,54582.06,505.42
2023-06-26 03:00:00,54750.12,54854.99,54387.87,54767.22,1683.6
2023-06-26 04:00:00,55229.86,55306.5,54891.04,55280.85,793.59
2023-06-26 05:00:00,55423.32,55493.52,54942.26,55316.09,684.82
2023-06-26 06:00:00,55034.68,55126.48,54929.23,54975.21,1219.52
2023-06-26 07:00:00,55292.57,55703.86,54829.68,55430.26,407.88
2023-06-26 08:00:00,55207.93,55327.72,55070.76,55131.73,554.21
2023-06-26 09:00:00,54943.04,55123.29,54909.19,54967.06,1101.86
2023-06-26 10:00:00,54440.05,54890.18,54376.75,54517.83,424.75
2023-06-26 11:00:00,54109.72,54347.96,53730.54,54067.83,930.89
2023-06-26 12:00:00,53863.4,54009.01,53802.01,53865.33,798.66
2023-06-26 13:00:00,54376.18,54430.03,54020.3,54429.04,431.99
2023-06-26 14:00:00,54468.63,54547.22,54358.82,54495.44,2688.58
2023-06-26 15:00:00,55183.95,55575.01,55155.11,55256.72,540.56
2023-06-26 16:00:00,55164.89,55632.61,54645.14,55204.6,958.28
2023-06-26 17:00:00,55227.44,55539.57,55176.97,55296.98,2938.76
2023-06-26 18:00:00,53838.96,53999.71,53660.12,53981.16,635.12
2023-06-26 19:00:00,53342.17,53422.88,53119.42,53309.83,1803.69
2023-06-26 20:00:00,52511.87,52635.32,52252.29,52531.59,1046.28
2023-06-26 21:00:00,51914.35,51916.58,51802.14,51876.42,534.05
2023-06-26 22:00:00,52159.37,52205.04,52043.83,52195.61,123.99
2023-06-26 23:00:00,51818.29,52372.89,51472.94,51947.27,253.46
2023-06-27 00:00:00,51882.1,52036.28,51601.49,51946.38,749.47
2023-06-27 01:00:00,51947.32,52163.38,51823.32,51846.4,255.96
2023-06-27 02:00:00,51521.24,51610.45,51327.52,51584.36,534.71
2023-06-27 03:00:00,51497.12,51859.74,51293.56,51525.58,309.36
2023-06-27 04:00:00,51575.79,51766.19,51478.25,51519.88,120.26
2023-06-27 05:00:00,51465.19,52181.05,51301.6,51457.04,689.79
2023-06-27 06:00:00,51755.38,51811.72,51617.92,51751.18,325.81
2023-06-27 07:00:00,51253.22,51437.9,50990.13,51257.16,1156.2
2023-06-27 08:00:00,51054.27,51350.45,50806.22,51015.65,910.41
2023-06-27 09:00:00,50529.59,50883.64,50365.01,50616.38,866.22
2023-06-27 10:00:00,50642.96,50780.07,50554.71,50649.22,722.02
2023-06-27 11:00:00,50429.54,50515.36,50059.39,50397.91,371.23
2023-06-27 12:00:00,50271.26,50704.05,49991.92,50369.33,563.43
2023-06-27 13:00:00,49852.0,49910.03,49799.82,49891.0,392.96
2023-06-27 14:00:00,49812.98,49945.11,49631.21,49636.28,1855.57
2023-06-27 15:00:00,49976.06,50093.02,49668.3,50002.04,479.49
2023-06-27 16:00:00,49550.08,49875.31,49288.34,49571.98,1982.68
2023-06-27 17:00:00,49034.26,49157.23,49009.78,49038.18,546.43
2023-06-27 18:00:00,49156.84,49436.19,48987.38,49008.27,731.22
2023-06-27 19:00:00,49596.54,49728.92,49292.96,49440.68,347.55
2023-06-27 20:00:00,49644.77,49804.04,49597.32,49737.11,449.79
2023-06-27 21:00:00,49250.04,49579.41,49092.37,49306.77,763.35
2023-06-27 22:00:00,48951.15,48978.66,48587.68,48876.05,451.6
2023-06-27 23:00:00,48651.28,48840.51,48613.4,48699.04,593.04
2023-06-28 00:00:00,48783.23,49028.05,48738.34,48804.12,504.37
2023-06-28 01:00:00,48728.71,49024.35,48293.0,48683.85,74.47
2023-06-28 02:00:00,49156.34,49251.6,48939.49,49219.92,2605.39
2023-06-28 03:00:00,48761.14,49136.68,48746.84,48843.32,152.36
2023-06-28 04:00:00,49205.52,49329.54,49071.71,49252.41,161.24
2023-06-28 05:00:00,49445.88,49554.42,49163.78,49397.49,451.56
2023-06-28 06:00:00,48867.51,48898.22,48692.09,48842.72,205.45
2023-06-28 07:00:00,48519.08,48626.49,48483.09,48491.88,1038.39
2023-06-28 08:00:00,48465.68,48943.17,48310.24,48534.01,320.36
2023-06-28 09:00:00,48559.11,48722.68,48404.88,48603.94,1340.57
2023-06-28 10:00:00,48532.78,48643.05,48473.11,48563.09,192.45
2023-06-28 11:00:00,48131.48,48233.51,47755.05,48050.15,671.89
2023-06-28 12:00:00,48398.43,48782.62,48239.01,48487.09,806.25
2023-06-28 13:00:00,48654.73,48886.87,48466.83,48615.19,256.24
2023-06-28 14:00:00,48737.07,48756.05,48527.21,48725.51,349.95
2023-06-28 15:00:00,48591.91,48597.49,48388.29,48508.19,446.48
2023-06-28 16:00:00,48213.12,48436.1,47889.47,48151.66,1054.35
2023-06-28 17:00:00,48261.65,48271.66,47901.02,48136.35,543.84
2023-06-28 18:00:00,48572.07,48693.13,48519.93,48585.95,576.43
2023-06-28 19:00:00,48442.49,48493.79,48296.94,48391.26,147.28
2023-06-28 20:00:00,48441.48,48746.57,48165.11,48578.26,452.39
2023-06-28 21:00:00,48474.7,48506.46,48379.53,48491.64,632.55
2023-06-28 22:00:00,48424.5,48558.25,48351.58,48458.09,804.06
2023-06-28 23:00:00,48643.66,49026.05,48546.32,48662.99,325.11
2023-06-29 00:00:00,48898.83,48923.86,48717.71,48876.75,1239.92
2023-06-29 01:00:00,49230.01,49266.23,49137.35,49200.54,986.13
2023-06-29 02:00:00,49061.95,49160.08,48968.37,49036.09,1673.28
2023-06-29 03:00:00,49136.16,49302.23,48412.28,49198.69,1286.07
2023-06-29 04:00:00,49335.27,49585.62,49294.57,49332.38,477.78
2023-06-29 05:00:00,48909.58,49191.41,48811.0,48838.07,332.84
2023-06-29 06:00:00,48752.64,48901.1,48207.58,48785.37,3105.71
2023-06-29 07:00:00,48888.77,49066.66,48873.22,48993.73,421.43
2023-06-29 08:00:00,49430.91,49520.27,48979.85,49408.32,265.33
2023-06-29 09:00:00,49865.96,49963.33,49685.17,49919.16,315.73
2023-06-29 10:00:00,49143.89,49369.51,48952.6,49123.61,1383.86
2023-06-29 11:00:00,49805.57,50045.04,49721.54,49869.64,458.31
2023-06-29 12:00:00,50078.93,50157.1,49810.96,50044.39,333.61
2023-06-29 13:00:00,50300.27,50769.3,50092.87,50332.27,454.98
2023-06-29 14:00:00,49951.87,50027.19,49673.29,49896.99,617.15
2023-06-29 15:00:00,49876.98,50016.98,49819.36,49968.02,229.44
2023-06-29 16:00:00,50212.96,50390.77,50026.64,50045.2,482.9
2023-06-29 17:00:00,50003.88,50365.34,49592.97,50077.42,1116.15
2023-06-29 18:00:00,50228.39,50628.32,50014.45,50281.67,556.53
2023-06-29 19:00:00,50447.75,50479.87,50253.4,50275.96,981.16
2023-06-29 20:00:00,50003.82,50607.97,49921.44,49961.24,327.55
2023-06-29 21:00:00,50248.44,50494.91,50076.54,50327.9,520.04
2023-06-29 22:00:00,50655.6,50740.6,50627.44,50691.96,1306.44
2023-06-29 23:00:00,50636.28,50812.9,50561.85,50579.75,124.73
2023-06-30 00:00:00,50491.06,50565.58,50217.96,50530.01,249.15
2023-06-30 01:00:00,50861.81,51192.99,50837.41,50889.26,632.13
2023-06-30 02:00:00,51354.47,51412.52,50993.97,51313.17,162.8
2023-06-30 03:00:00,51818.86,51957.19,51366.82,51867.6,815.06
2023-06-30 04:00:00,52415.83,52730.03,52280.75,52329.86,1217.71
2023-06-30 05:00:00,52022.58,52285.5,51878.96,51992.92,1624.64
2023-06-30 06:00:00,51162.2,51207.37,51017.64,51187.96,422.78
2023-06-30 07:00:00,50586.39,50597.7,50393.45,50556.0,243.51
2023-06-30 08:00:00,50514.83,50833.82,50442.7,50447.68,635.85
2023-06-30 09:00:00,50351.68,50771.36,50323.83,50412.66,1164.26
2023-06-30 10:00:00,50208.59,50324.6,50051.68,50309.98,270.05
2023-06-30 11:00:00,50305.1,50423.98,50200.67,50350.2,317.69
2023-06-30 12:00:00,50058.31,50196.37,50009.4,50140.67,525.61
2023-06-30 13:00:00,49888.75,50152.14,49708.23,49816.82,226.95
2023-06-30 14:00:00,49220.24,49399.11,48990.22,49361.46,215.07
2023-06-30 15:00:00,49546.47,49657.42,49131.62,49505.26,589.43
2023-06-30 16:00:00,49079.54,49344.84,49011.82,49041.53,473.9
2023-06-30 17:00:00,49061.5,49171.81,48998.22,49142.56,208.69
2023-06-30 18:00:00,48594.45,48780.19,48559.85,48721.24,129.68
2023-06-30 19:00:00,48585.31,48791.08,48474.58,48626.45,994.53
2023-06-30 20:00:00,49159.74,49225.76,49059.72,49189.19,366.05
2023-06-30 21:00:00,49275.04,49618.18,49236.85,49313.72,540.37
2023-06-30 22:00:00,49100.1,49173.71,48984.28,49035.24,193.08
2023-06-30 23:00:00,48901.2,49348.58,48748.86,48888.27,697.66
2023-07-01 00:00:00,48724.05,48770.59,48439.33,48671.43,247.26
2023-07-01 01:00:00,48595.9,48780.58,48429.06,48501.28,1671.12
2023-07-01 02:00:00,48249.58,48303.4,47870.04,48282.65,2453.92
2023-07-01 03:00:00,48383.76,48558.64,48190.07,48393.15,2469.32
2023-07-01 04:00:00,47903.4,48072.85,47860.83,47958.24,2545.92
2023-07-01 05:00:00,48007.77,48343.17,47778.92,48136.16,194.82
2023-07-01 06:00:00,47888.42,48125.25,47875.52,48065.36,367.72
2023-07-01 07:00:00,48720.73,48850.02,48474.17,48590.71,481.04
2023-07-01 08:00:00,48608.2,48666.08,48420.69,48602.67,274.01
2023-07-01 09:00:00,48363.02,48763.58,48155.95,48441.29,595.85
2023-07-01 10:00:00,47811.46,47924.0,47476.71,47843.93,212.85
2023-07-01 11:00:00,47676.21,47688.63,47570.58,47626.49,237.47
2023-07-01 12:00:00,47153.9,47237.67,46919.22,47107.25,439.46
2023-07-01 13:00:00,46637.44,46890.53,46482.94,46562.91,558.35
2023-07-01 14:00:00,46836.8,46999.38,46421.62,46765.35,90.47
2023-07-01 15:00:00,47562.55,47690.87,47503.38,47571.23,1126.02
2023-07-01 16:00:00,47559.91,47599.49,47475.31,47485.66,249.83
2023-07-01 17:00:00,47496.5,47648.1,47449.84,47462.06,373.61
2023-07-01 18:00:00,47427.24,47724.28,47227.74,47459.16,546.07
2023-07-01 19:00:00,47693.36,47843.26,47382.4,47552.9,1339.89
2023-07-01 20:00:00,47464.2,47549.53,47257.59,47548.95,252.77
2023-07-01 21:00:00,47388.33,47734.3,46754.3,47363.64,725.56
2023-07-01 22:00:00,47637.1,47725.43,47575.54,47673.39,536.61
2023-07-01 23:00:00,47334.52,47853.72,47115.14,47348.97,326.67
2023-07-02 00:00:00,47620.21,47672.11,47539.87,47640.34,1764.09
2023-07-02 01:00:00,47173.86,47237.24,46799.99,47129.79,340.69
2023-07-02 02:00:00,46572.87,46881.63,46272.3,46498.49,2249.92
2023-07-02 03:00:00,46512.1,46952.53,46446.07,46625.18,518.71
2023-07-02 04:00:00,47254.19,47594.25,46950.06,47180.42,1466.51
2023-07-02 05:00:00,47079.61,47103.09,46953.29,47028.86,326.63
2023-07-02 06:00:00,46392.13,46646.4,46061.48,46271.47,164.71
2023-07-02 07:00:00,46179.63,46520.82,45984.43,46183.15,606.69
2023-07-02 08:00:00,46413.63,46501.41,46087.05,46409.04,252.64
2023-07-02 09:00:00,47042.87,47208.44,46996.69,47038.19,516.95
2023-07-02 10:00:00,47229.47,47326.76,47065.27,47196.11,159.96
2023-07-02 11:00:00,46806.79,47238.31,46758.73,46854.47,682.59
2023-07-02 12:00:00,46646.98,46951.57,46463.41,46629.64,608.89
2023-07-02 13:00:00,46534.62,46963.89,46285.17,46642.71,133.7
2023-07-02 14:00:00,46389.98,46673.78,46174.7,46336.05,426.69
2023-07-02 15:00:00,46232.7,46289.57,46061.72,46280.26,292.12
2023-07-02 16:00:00,45885.47,46013.97,45752.79,45901.07,315.23
2023-07-02 17:00:00,45771.38,45906.56,45594.39,45677.39,287.61
2023-07-02 18:00:00,45821.72,45827.91,45748.71,45814.42,340.17
2023-07-02 19:00:00,45788.46,46135.11,45580.3,45754.26,584.72
2023-07-02 20:00:00,45342.5,45495.44,44999.24,45262.73,267.34
2023-07-02 21:00:00,45024.17,45141.73,44697.46,45033.4,332.13
2023-07-02 22:00:00,44909.06,44910.99,44535.64,44849.11,440.17
2023-07-02 23:00:00,44543.27,44634.81,44248.56,44554.88,673.49
2023-07-03 00:00:00,45376.76,45657.83,45272.37,45351.16,345.43
2023-07-03 01:00:00,45006.73,45155.19,44952.78,44970.53,2096.44
2023-07-03 02:00:00,45516.53,45560.23,45231.52,45482.04,396.62
2023-07-03 03:00:00,45987.06,46384.15,45944.04,46042.32,990.21
2023-07-03 04:00:00,46370.24,46561.9,46159.51,46413.94,241.97
2023-07-03 05:00:00,46803.97,47131.51,46628.04,46693.91,229.2
2023-07-03 06:00:00,47145.91,47347.73,46717.93,46953.47,296.33
2023-07-03 07:00:00,47931.91,48064.08,47884.89,47949.65,402.4
2023-07-03 08:00:00,47770.91,48212.42,47755.55,47781.21,355.47
2023-07-03 09:00:00,48339.62,48362.02,48140.49,48282.9,378.49
2023-07-03 10:00:00,47939.05,48014.58,47617.0,47910.7,191.4
2023-07-03 11:00:00,48033.47,48258.86,47593.26,48041.0,296.37
2023-07-03 12:00:00,47778.41,48239.15,47707.38,47848.45,1019.67
2023-07-03 13:00:00,48247.93,48871.76,47934.65,48391.79,687.66
2023-07-03 14:00:00,48229.51,48510.63,47748.22,48217.72,337.41
2023-07-03 15:00:00,47942.34,48286.18,47857.28,47949.28,683.98
2023-07-03 16:00:00,48196.25,48378.93,48051.82,48226.08,413.23
2023-07-03 17:00:00,48140.78,48361.46,47962.81,48255.79,408.13
2023-07-03 18:00:00,48394.7,48739.6,48316.5,48430.3,280.27
2023-07-03 19:00:00,48433.35,48577.34,47874.15,48368.39,349.14
2023-07-03 20:00:00,48767.12,48813.93,48758.33,48763.35,487.06
2023-07-03 21:00:00,49192.92,49342.2,48919.81,49142.21,559.69
2023-07-03 22:00:00,49427.06,49444.32,49297.27,49362.05,433.63
2023-07-03 23:00:00,48922.17,49247.9,48763.7,49042.37,308.13
2023-07-04 00:00:00,49028.37,49130.02,48876.41,48995.92,294.94
2023-07-04 01:00:00,49589.07,49591.89,49286.4,49569.62,227.03
2023-07-04 02:00:00,49754.65,49814.62,49340.68,49798.52,355.2
2023-07-04 03:00:00,49721.75,49789.79,49330.02,49653.88,464.88
2023-07-04 04:00:00,49582.83,49992.14,49362.28,49424.97,1022.81
2023-07-04 05:00:00,48945.02,49144.58,48866.49,49019.03,2499.71
2023-07-04 06:00:00,49742.49,50149.59,49663.7,49676.9,1858.13
2023-07-04 07:00:00,49968.87,50036.87,49861.2,49915.27,1162.39
2023-07-04 08:00:00,49425.13,49614.51,49182.38,49399.29,210.29
2023-07-04 09:00:00,49198.94,49484.41,48916.25,49179.36,537.43
2023-07-04 10:00:00,49576.36,49743.3,49468.95,49589.8,2280.79
2023-07-04 11:00:00,49574.96,49680.74,49410.64,49493.68,294.4
2023-07-04 12:00:00,49913.95,50360.18,49616.31,49976.36,849.09
2023-07-04 13:00:00,49948.21,50191.01,49606.56,49916.01,1056.87
2023-07-04 14:00:00,49676.63,49765.23,49450.17,49658.21,278.56
2023-07-04 15:00:00,49214.2,49656.23,49166.73,49248.28,2360.91
2023-07-04 16:00:00,48953.2,49117.4,48764.94,49014.15,379.32
2023-07-04 17:00:00,48230.1,48581.45,48026.4,48162.36,180.88
2023-07-04 18:00:00,48723.0,49041.24,48462.41,48669.69,1824.32
2023-07-04 19:00:00,49035.4,49051.05,48828.02,49014.32,705.98
2023-07-04 20:00:00,48802.54,49165.02,48677.5,48744.65,425.15
2023-07-04 21:00:00,49677.85,49740.1,49573.28,49721.58,239.66
2023-07-04 22:00:00,49993.46,50187.11,49917.59,50072.16,371.38
2023-07-04 23:00:00,49660.27,49826.85,49578.91,49700.67,375.64
2023-07-05 00:00:00,49007.05,49407.3,48923.93,49162.04,185.43
2023-07-05 01:00:00,49876.23,50123.08,49757.45,49896.67,6824.27
2023-07-05 02:00:00,50275.84,50650.46,50102.89,50335.75,101.07
2023-07-05 03:00:00,49997.72,50207.59,49894.54,50085.53,356.17
2023-07-05 04:00:00,49510.61,49521.07,49129.26,49472.05,331.21
2023-07-05 05:00:00,48618.67,48760.12,48465.72,48663.64,2135.77
2023-07-05 06:00:00,49038.76,49217.64,48921.72,49061.98,1147.18
2023-07-05 07:00:00,48778.37,48878.43,48764.68,48821.21,304.96
2023-07-05 08:00:00,48644.26,48762.13,48547.72,48575.94,404.08
2023-07-05 09:00:00,47882.81,47986.56,47450.14,47980.09,638.44
2023-07-05 10:00:00,47771.59,47952.93,47539.85,47779.1,254.02
2023-07-05 11:00:00,47963.15,48329.6,47876.25,48104.6,186.68
2023-07-05 12:00:00,49185.64,49317.07,48949.08,49168.81,31.34
2023-07-05 13:00:00,49160.32,49214.58,49082.65,49097.39,115.35
2023-07-05 14:00:00,48886.41,49267.13,48820.07,48910.92,214.84
2023-07-05 15:00:00,48628.79,48684.89,48275.46,48630.01,363.63
2023-07-05 16:00:00,48288.26,48428.92,48197.31,48275.72,366.5
2023-07-05 17:00:00,48266.5,48448.94,48147.34,48250.5,705.49
2023-07-05 18:00:00,48488.61,48643.53,48040.75,48433.42,230.66
2023-07-05 19:00:00,48942.0,48986.04,48696.39,48843.74,173.42
2023-07-05 20:00:00,48771.91,48810.65,48758.61,48768.03,977.64
2023-07-05 21:00:00,49145.12,49278.45,48935.26,49141.36,3596.45
2023-07-05 22:00:00,49623.74,49915.75,49542.15,49658.28,419.03
2023-07-05 23:00:00,49804.21,50036.12,49435.7,49886.5,452.85
2023-07-06 00:00:00,49293.3,49468.76,49124.81,49264.91,169.39
2023-07-06 01:00:00,49242.29,49442.27,49173.4,49237.39,493.59
2023-07-06 02:00:00,48822.76,49083.32,48592.57,48825.52,1404.21
2023-07-06 03:00:00,48302.52,48331.57,48165.63,48290.91,768.76
2023-07-06 04:00:00,48679.57,48861.31,48119.71,48626.64,119.3
2023-07-06 05:00:00,48575.27,49030.79,48280.8,48676.32,1704.69
2023-07-06 06:00:00,49197.11,49391.62,48900.48,49098.9,380.95
2023-07-06 07:00:00,49612.91,50216.14,49410.35,49487.79,194.67
2023-07-06 08:00:00,49596.38,49711.56,49577.09,49624.49,544.09
2023-07-06 09:00:00,49244.29,49537.62,49137.11,49205.38,492.93
2023-07-06 10:00:00,49091.35,49132.67,49028.87,49083.67,255.63
2023-07-06 11:00:00,49168.99,49410.22,49061.29,49163.97,267.45
2023-07-06 12:00:00,48747.34,48943.33,48353.58,48759.1,373.79
2023-07-06 13:00:00,48656.09,49357.15,48284.59,48640.42,786.91
2023-07-06 14:00:00,48747.12,48859.39,48671.81,48709.45,1106.86
2023-07-06 15:00:00,49386.15,49556.73,49307.15,49438.53,722.25
2023-07-06 16:00:00,48755.84,48901.21,48679.15,48802.41,1516.47
2023-07-06 17:00:00,49864.32,49922.58,49587.53,49891.14,385.54
2023-07-06 18:00:00,49397.56,49524.81,49187.26,49516.84,217.05
2023-07-06 19:00:00,49521.77,49869.43,49449.77,49523.81,466.07
